target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
717b7ecb-57ce-4669-a0ee-5eac89901335,0.75,0.0,0.0,13,13,13,1.0
717b7ecb-57ce-4669-a0ee-5eac89901335,0.7,0.0,0.0,13,13,13,1.0
717c3bec-4843-41f8-9b7d-96e41de2c921,0.95,0.0,0.0,5,5,5,1.0
717c3bec-4843-41f8-9b7d-96e41de2c921,0.9,0.0,0.0,5,5,5,1.0
717c3bec-4843-41f8-9b7d-96e41de2c921,0.85,0.0,0.0,5,5,5,1.0
717c3bec-4843-41f8-9b7d-96e41de2c921,0.8,1.0,0.0,5,5,5,0.0
717c3bec-4843-41f8-9b7d-96e41de2c921,0.75,0.0,0.0,5,5,5,1.0
717c3bec-4843-41f8-9b7d-96e41de2c921,0.7,1.0,0.0,5,5,5,0.0
71898def-ec9d-493b-8671-b306b630c368,0.95,0.0,0.0,5,5,5,1.0
71898def-ec9d-493b-8671-b306b630c368,0.9,0.0,0.0,5,5,5,1.0
71898def-ec9d-493b-8671-b306b630c368,0.85,0.0,0.0,5,5,5,1.0
71898def-ec9d-493b-8671-b306b630c368,0.8,0.0,0.0,5,5,5,1.0
71898def-ec9d-493b-8671-b306b630c368,0.75,1.0,0.0,5,5,5,0.0
71898def-ec9d-493b-8671-b306b630c368,0.7,0.0,0.0,5,5,5,1.0
71947001-eae5-444d-97a6-a44cddd8be7f,0.95,0.0,0.0,9,9,9,1.0
71947001-eae5-444d-97a6-a44cddd8be7f,0.9,1.0,0.0,9,9,9,0.0
71947001-eae5-444d-97a6-a44cddd8be7f,0.85,1.0,0.0,9,9,9,0.0
71947001-eae5-444d-97a6-a44cddd8be7f,0.8,1.0,0.0,9,9,9,0.0
71947001-eae5-444d-97a6-a44cddd8be7f,0.75,1.0,0.0,9,9,9,0.0
71947001-eae5-444d-97a6-a44cddd8be7f,0.7,1.0,0.0,9,9,9,0.0
719e8a55-ddaa-4073-b383-c91eebb31148,0.95,0.0,0.0,20,20,20,1.0
719e8a55-ddaa-4073-b383-c91eebb31148,0.9,0.0,0.0,20,20,20,1.0
719e8a55-ddaa-4073-b383-c91eebb31148,0.85,1.0,0.05,20,20,20,0.05
719e8a55-ddaa-4073-b383-c91eebb31148,0.8,1.0,0.05,20,20,20,0.05
719e8a55-ddaa-4073-b383-c91eebb31148,0.75,0.0,0.0,20,20,20,1.0
719e8a55-ddaa-4073-b383-c91eebb31148,0.7,0.0,0.0,20,20,20,1.0
71aa4c4e-1ed5-4e9a-8b7e-3f7b00be8e42,0.95,1.0,0.0,20,20,20,0.0
71aa4c4e-1ed5-4e9a-8b7e-3f7b00be8e42,0.9,1.0,0.0,20,20,20,0.0
71aa4c4e-1ed5-4e9a-8b7e-3f7b00be8e42,0.85,1.0,0.0,20,20,20,0.0
71aa4c4e-1ed5-4e9a-8b7e-3f7b00be8e42,0.8,1.0,0.0,20,20,20,0.0
71aa4c4e-1ed5-4e9a-8b7e-3f7b00be8e42,0.75,1.0,0.0,20,20,20,0.0
71aa4c4e-1ed5-4e9a-8b7e-3f7b00be8e42,0.7,1.0,0.0,20,20,20,0.0
71ba2e01-7700-4ebb-870c-5baee9d44488,0.95,0.0,0.0,13,13,13,1.0
71ba2e01-7700-4ebb-870c-5baee9d44488,0.9,0.0,0.0,13,13,13,1.0
71ba2e01-7700-4ebb-870c-5baee9d44488,0.85,0.0,0.0,13,13,13,1.0
71ba2e01-7700-4ebb-870c-5baee9d44488,0.8,1.0,0.0,13,13,13,0.0
71ba2e01-7700-4ebb-870c-5baee9d44488,0.75,1.0,0.0,13,13,13,0.0
71ba2e01-7700-4ebb-870c-5baee9d44488,0.7,1.0,0.0,13,13,13,0.0
71bd1e17-c052-4a92-a60a-f1b84b3833fe,0.95,0.0,0.0,13,13,13,1.0
71bd1e17-c052-4a92-a60a-f1b84b3833fe,0.9,0.0,0.0,13,13,13,1.0
71bd1e17-c052-4a92-a60a-f1b84b3833fe,0.85,0.0,0.0,13,13,13,1.0
71bd1e17-c052-4a92-a60a-f1b84b3833fe,0.8,0.0,0.0,13,13,13,1.0
71bd1e17-c052-4a92-a60a-f1b84b3833fe,0.75,0.0,0.0,13,13,13,1.0
71bd1e17-c052-4a92-a60a-f1b84b3833fe,0.7,0.0,0.0,13,13,13,1.0
71bd2190-88f6-4e2d-901a-faa1f2cb4d3f,0.95,0.0,0.0,5,5,5,1.0
71bd2190-88f6-4e2d-901a-faa1f2cb4d3f,0.9,0.0,0.0,5,5,5,1.0
71bd2190-88f6-4e2d-901a-faa1f2cb4d3f,0.85,0.0,0.0,5,5,5,1.0
71bd2190-88f6-4e2d-901a-faa1f2cb4d3f,0.8,0.0,0.0,5,5,5,1.0
71bd2190-88f6-4e2d-901a-faa1f2cb4d3f,0.75,0.0,0.0,5,5,5,1.0
71bd2190-88f6-4e2d-901a-faa1f2cb4d3f,0.7,1.0,0.0,5,5,5,0.0
71bd3bfb-3c90-44a6-a84f-4e21bd928bdc,0.95,0.0,0.0,5,5,5,1.0
71bd3bfb-3c90-44a6-a84f-4e21bd928bdc,0.9,0.0,0.0,5,5,5,1.0
71bd3bfb-3c90-44a6-a84f-4e21bd928bdc,0.85,0.0,0.0,5,5,5,1.0
71bd3bfb-3c90-44a6-a84f-4e21bd928bdc,0.8,1.0,0.0,5,5,5,0.0
71bd3bfb-3c90-44a6-a84f-4e21bd928bdc,0.75,1.0,0.0,5,5,5,0.0
71bd3bfb-3c90-44a6-a84f-4e21bd928bdc,0.7,1.0,0.0,5,5,5,0.0
71d002e8-d332-49e9-ac00-612f11abb2cf,0.95,0.0,0.0,7,7,7,1.0
71d002e8-d332-49e9-ac00-612f11abb2cf,0.9,0.0,0.0,7,7,7,1.0
71d002e8-d332-49e9-ac00-612f11abb2cf,0.85,1.0,0.0,7,7,7,0.0
71d002e8-d332-49e9-ac00-612f11abb2cf,0.8,1.0,0.0,7,7,7,0.0
71d002e8-d332-49e9-ac00-612f11abb2cf,0.75,1.0,0.0,7,7,7,0.0
71d002e8-d332-49e9-ac00-612f11abb2cf,0.7,1.0,0.0,7,7,7,0.0
71d52b83-aef4-47be-8aa6-33dba81ba326,0.95,0.0,0.0,5,5,5,1.0
71d52b83-aef4-47be-8aa6-33dba81ba326,0.9,0.0,0.0,5,5,5,1.0
71d52b83-aef4-47be-8aa6-33dba81ba326,0.85,1.0,0.0,5,5,5,0.0
71d52b83-aef4-47be-8aa6-33dba81ba326,0.8,1.0,0.0,5,5,5,0.0
71d52b83-aef4-47be-8aa6-33dba81ba326,0.75,1.0,0.0,5,5,5,0.0
71d52b83-aef4-47be-8aa6-33dba81ba326,0.7,1.0,0.0,5,5,5,0.0
71f622fe-6547-479e-a485-6d7148b5e6c9,0.95,1.0,0.0,20,20,20,0.0
71f622fe-6547-479e-a485-6d7148b5e6c9,0.9,1.0,0.0,20,20,20,0.0
71f622fe-6547-479e-a485-6d7148b5e6c9,0.85,1.0,0.0,20,20,20,0.0
71f622fe-6547-479e-a485-6d7148b5e6c9,0.8,1.0,0.0,20,20,20,0.0
71f622fe-6547-479e-a485-6d7148b5e6c9,0.75,1.0,0.0,20,20,20,0.0
71f622fe-6547-479e-a485-6d7148b5e6c9,0.7,1.0,0.0,20,20,20,0.0
71fa4102-8d0d-4f61-8f54-aad51f9a7c27,0.95,1.0,0.0,5,5,5,0.0
71fa4102-8d0d-4f61-8f54-aad51f9a7c27,0.9,1.0,0.0,5,5,5,0.0
71fa4102-8d0d-4f61-8f54-aad51f9a7c27,0.85,1.0,0.0,5,5,5,0.0
71fa4102-8d0d-4f61-8f54-aad51f9a7c27,0.8,1.0,0.0,5,5,5,0.0
71fa4102-8d0d-4f61-8f54-aad51f9a7c27,0.75,1.0,0.0,5,5,5,0.0
71fa4102-8d0d-4f61-8f54-aad51f9a7c27,0.7,0.0,0.0,5,5,5,1.0
71fd0fb5-3c1d-4bbe-867d-02591585b31b,0.95,1.0,0.0,11,11,11,0.0
71fd0fb5-3c1d-4bbe-867d-02591585b31b,0.9,1.0,0.0,11,11,11,0.0
71fd0fb5-3c1d-4bbe-867d-02591585b31b,0.85,1.0,0.0,11,11,11,0.0
71fd0fb5-3c1d-4bbe-867d-02591585b31b,0.8,1.0,0.0,11,11,11,0.0
71fd0fb5-3c1d-4bbe-867d-02591585b31b,0.75,1.0,0.0,11,11,11,0.0
71fd0fb5-3c1d-4bbe-867d-02591585b31b,0.7,1.0,0.0,11,11,11,0.0
71ffd796-62ea-4c70-a300-5fa4aace9388,0.95,0.0,0.0,5,5,5,1.0
71ffd796-62ea-4c70-a300-5fa4aace9388,0.9,1.0,0.0,5,5,5,0.0
71ffd796-62ea-4c70-a300-5fa4aace9388,0.85,1.0,0.0,5,5,5,0.0
71ffd796-62ea-4c70-a300-5fa4aace9388,0.8,1.0,0.0,5,5,5,0.0
71ffd796-62ea-4c70-a300-5fa4aace9388,0.75,1.0,0.0,5,5,5,0.0
71ffd796-62ea-4c70-a300-5fa4aace9388,0.7,1.0,0.0,5,5,5,0.0
720a8cff-45a9-4eaf-888f-f27573d748d6,0.95,0.0,0.0,6,6,6,1.0
720a8cff-45a9-4eaf-888f-f27573d748d6,0.9,0.0,0.0,6,6,6,1.0
720a8cff-45a9-4eaf-888f-f27573d748d6,0.85,0.0,0.0,6,6,6,1.0
720a8cff-45a9-4eaf-888f-f27573d748d6,0.8,0.0,0.0,6,6,6,1.0
720a8cff-45a9-4eaf-888f-f27573d748d6,0.75,1.0,0.0,6,6,6,0.0
720a8cff-45a9-4eaf-888f-f27573d748d6,0.7,1.0,0.0,6,6,6,0.0
720d98cb-b411-4ee5-8f6e-4585121b5495,0.95,0.0,0.0,5,5,5,1.0
720d98cb-b411-4ee5-8f6e-4585121b5495,0.9,0.0,0.0,5,5,5,1.0
720d98cb-b411-4ee5-8f6e-4585121b5495,0.85,0.0,0.0,5,5,5,1.0
720d98cb-b411-4ee5-8f6e-4585121b5495,0.8,1.0,0.0,5,5,5,0.0
720d98cb-b411-4ee5-8f6e-4585121b5495,0.75,1.0,0.0,5,5,5,0.0
720d98cb-b411-4ee5-8f6e-4585121b5495,0.7,1.0,0.0,5,5,5,0.0
7221e1f3-e1ac-43a0-9905-4a5fa68d1618,0.95,1.0,0.0,5,5,5,0.0
7221e1f3-e1ac-43a0-9905-4a5fa68d1618,0.9,1.0,0.0,5,5,5,0.0
7221e1f3-e1ac-43a0-9905-4a5fa68d1618,0.85,0.0,0.0,5,5,5,1.0
7221e1f3-e1ac-43a0-9905-4a5fa68d1618,0.8,1.0,0.0,5,5,5,0.0
7221e1f3-e1ac-43a0-9905-4a5fa68d1618,0.75,0.0,0.0,5,5,5,1.0
7221e1f3-e1ac-43a0-9905-4a5fa68d1618,0.7,0.0,0.0,5,5,5,1.0
7225b589-16ee-4f39-8c55-1ec5262bc692,0.95,0.0,0.0,5,5,5,1.0
7225b589-16ee-4f39-8c55-1ec5262bc692,0.9,0.0,0.0,5,5,5,1.0
7225b589-16ee-4f39-8c55-1ec5262bc692,0.85,0.0,0.0,5,5,5,1.0
7225b589-16ee-4f39-8c55-1ec5262bc692,0.8,0.0,0.0,5,5,5,1.0
7225b589-16ee-4f39-8c55-1ec5262bc692,0.75,0.0,0.0,5,5,5,1.0
7225b589-16ee-4f39-8c55-1ec5262bc692,0.7,0.0,0.0,5,5,5,1.0
7243ed43-a41c-47f7-a62b-6bff04bcb6ad,0.95,0.0,0.0,7,7,7,1.0
7243ed43-a41c-47f7-a62b-6bff04bcb6ad,0.9,0.0,0.0,7,7,7,1.0
7243ed43-a41c-47f7-a62b-6bff04bcb6ad,0.85,0.0,0.0,7,7,7,1.0
7243ed43-a41c-47f7-a62b-6bff04bcb6ad,0.8,1.0,0.0,7,7,7,0.0
7243ed43-a41c-47f7-a62b-6bff04bcb6ad,0.75,0.0,0.0,7,7,7,1.0
7243ed43-a41c-47f7-a62b-6bff04bcb6ad,0.7,0.0,0.0,7,7,7,1.0
7249d291-005e-48b6-a836-ac8185269b51,0.95,1.0,0.05,20,20,20,0.05
7249d291-005e-48b6-a836-ac8185269b51,0.9,1.0,0.05,20,20,20,0.05
7249d291-005e-48b6-a836-ac8185269b51,0.85,1.0,0.05,20,20,20,0.05
7249d291-005e-48b6-a836-ac8185269b51,0.8,1.0,0.05,20,20,20,0.05
7249d291-005e-48b6-a836-ac8185269b51,0.75,1.0,0.05,20,20,20,0.05
7249d291-005e-48b6-a836-ac8185269b51,0.7,1.0,0.05,20,20,20,0.05
7257f8ae-9cb1-4996-81cd-1bf3c7f2e08a,0.95,1.0,0.0,20,20,20,0.0
7257f8ae-9cb1-4996-81cd-1bf3c7f2e08a,0.9,1.0,0.0,20,20,20,0.0
7257f8ae-9cb1-4996-81cd-1bf3c7f2e08a,0.85,1.0,0.0,20,20,20,0.0
7257f8ae-9cb1-4996-81cd-1bf3c7f2e08a,0.8,1.0,0.0,20,20,20,0.0
7257f8ae-9cb1-4996-81cd-1bf3c7f2e08a,0.75,1.0,0.0,20,20,20,0.0
7257f8ae-9cb1-4996-81cd-1bf3c7f2e08a,0.7,1.0,0.0,20,20,20,0.0
72591887-79c6-4b11-aba8-1ead4c5bd1bc,0.95,0.0,0.0,5,5,5,1.0
72591887-79c6-4b11-aba8-1ead4c5bd1bc,0.9,0.0,0.0,5,5,5,1.0
72591887-79c6-4b11-aba8-1ead4c5bd1bc,0.85,1.0,0.0,5,5,5,0.0
72591887-79c6-4b11-aba8-1ead4c5bd1bc,0.8,1.0,0.0,5,5,5,0.0
72591887-79c6-4b11-aba8-1ead4c5bd1bc,0.75,0.0,0.0,5,5,5,1.0
72591887-79c6-4b11-aba8-1ead4c5bd1bc,0.7,1.0,0.2,5,5,5,0.2
725eb96f-096c-4869-9744-7865e31b6fc7,0.95,0.0,0.0,5,5,5,1.0
725eb96f-096c-4869-9744-7865e31b6fc7,0.9,0.0,0.0,5,5,5,1.0
725eb96f-096c-4869-9744-7865e31b6fc7,0.85,0.0,0.0,5,5,5,1.0
725eb96f-096c-4869-9744-7865e31b6fc7,0.8,0.0,0.0,5,5,5,1.0
725eb96f-096c-4869-9744-7865e31b6fc7,0.75,1.0,0.0,5,5,5,0.0
725eb96f-096c-4869-9744-7865e31b6fc7,0.7,0.0,0.0,5,5,5,1.0
7262e8af-3159-40c5-ae41-6071371355b3,0.95,0.0,0.0,5,5,5,1.0
7262e8af-3159-40c5-ae41-6071371355b3,0.9,0.0,0.0,5,5,5,1.0
7262e8af-3159-40c5-ae41-6071371355b3,0.85,1.0,0.0,5,5,5,0.0
7262e8af-3159-40c5-ae41-6071371355b3,0.8,0.0,0.0,5,5,5,1.0
7262e8af-3159-40c5-ae41-6071371355b3,0.75,0.0,0.0,5,5,5,1.0
7262e8af-3159-40c5-ae41-6071371355b3,0.7,1.0,0.0,5,5,5,0.0
726406b3-ae4a-4edd-83d3-60ecdf256e10,0.95,0.0,0.0,20,20,20,1.0
726406b3-ae4a-4edd-83d3-60ecdf256e10,0.9,0.0,0.0,20,20,20,1.0
726406b3-ae4a-4edd-83d3-60ecdf256e10,0.85,0.0,0.0,20,20,20,1.0
726406b3-ae4a-4edd-83d3-60ecdf256e10,0.8,0.0,0.0,20,20,20,1.0
726406b3-ae4a-4edd-83d3-60ecdf256e10,0.75,0.0,0.0,20,20,20,1.0
726406b3-ae4a-4edd-83d3-60ecdf256e10,0.7,0.0,0.0,20,20,20,1.0
7265235e-27f6-4cb0-8622-64f264ff013b,0.95,1.0,0.0,20,20,20,0.0
7265235e-27f6-4cb0-8622-64f264ff013b,0.9,1.0,0.0,20,20,20,0.0
7265235e-27f6-4cb0-8622-64f264ff013b,0.85,1.0,0.0,20,20,20,0.0
7265235e-27f6-4cb0-8622-64f264ff013b,0.8,1.0,0.0,20,20,20,0.0
7265235e-27f6-4cb0-8622-64f264ff013b,0.75,1.0,0.0,20,20,20,0.0
7265235e-27f6-4cb0-8622-64f264ff013b,0.7,1.0,0.0,20,20,20,0.0
726a6646-0ce2-4577-8a1a-5a1ad765ee1b,0.95,0.0,0.0,20,20,20,1.0
726a6646-0ce2-4577-8a1a-5a1ad765ee1b,0.9,0.0,0.0,20,20,20,1.0
726a6646-0ce2-4577-8a1a-5a1ad765ee1b,0.85,0.0,0.0,20,20,20,1.0
726a6646-0ce2-4577-8a1a-5a1ad765ee1b,0.8,0.0,0.0,20,20,20,1.0
726a6646-0ce2-4577-8a1a-5a1ad765ee1b,0.75,1.0,0.0,20,20,20,0.0
726a6646-0ce2-4577-8a1a-5a1ad765ee1b,0.7,1.0,0.0,20,20,20,0.0
726f0f0e-ac9e-4ccb-9b45-0ec3b50006a6,0.95,1.0,0.0,5,5,5,0.0
726f0f0e-ac9e-4ccb-9b45-0ec3b50006a6,0.9,1.0,0.0,5,5,5,0.0
726f0f0e-ac9e-4ccb-9b45-0ec3b50006a6,0.85,1.0,0.0,5,5,5,0.0
726f0f0e-ac9e-4ccb-9b45-0ec3b50006a6,0.8,1.0,0.0,5,5,5,0.0
726f0f0e-ac9e-4ccb-9b45-0ec3b50006a6,0.75,1.0,0.0,5,5,5,0.0
726f0f0e-ac9e-4ccb-9b45-0ec3b50006a6,0.7,1.0,0.0,5,5,5,0.0
72869cd2-000d-4cdd-85a6-621097cbd128,0.95,0.0,0.0,5,5,5,1.0
72869cd2-000d-4cdd-85a6-621097cbd128,0.9,0.0,0.0,5,5,5,1.0
72869cd2-000d-4cdd-85a6-621097cbd128,0.85,0.0,0.0,5,5,5,1.0
72869cd2-000d-4cdd-85a6-621097cbd128,0.8,0.0,0.0,5,5,5,1.0
72869cd2-000d-4cdd-85a6-621097cbd128,0.75,0.0,0.0,5,5,5,1.0
72869cd2-000d-4cdd-85a6-621097cbd128,0.7,1.0,0.0,5,5,5,0.0
729d3f39-9420-4e7a-b155-d92acc2926d9,0.95,1.0,0.0,20,20,20,0.0
729d3f39-9420-4e7a-b155-d92acc2926d9,0.9,1.0,0.0,20,20,20,0.0
729d3f39-9420-4e7a-b155-d92acc2926d9,0.85,1.0,0.0,20,20,20,0.0
729d3f39-9420-4e7a-b155-d92acc2926d9,0.8,1.0,0.0,20,20,20,0.0
729d3f39-9420-4e7a-b155-d92acc2926d9,0.75,1.0,0.0,20,20,20,0.0
729d3f39-9420-4e7a-b155-d92acc2926d9,0.7,1.0,0.0,20,20,20,0.0
72c723a1-1452-48c8-9337-5a2f3b092461,0.95,0.0,0.0,5,5,5,1.0
72c723a1-1452-48c8-9337-5a2f3b092461,0.9,0.0,0.0,5,5,5,1.0
72c723a1-1452-48c8-9337-5a2f3b092461,0.85,0.0,0.0,5,5,5,1.0
72c723a1-1452-48c8-9337-5a2f3b092461,0.8,0.0,0.0,5,5,5,1.0
72c723a1-1452-48c8-9337-5a2f3b092461,0.75,1.0,0.0,5,5,5,0.0
72c723a1-1452-48c8-9337-5a2f3b092461,0.7,1.0,0.0,5,5,5,0.0
72ca0783-4587-4f95-8703-ef5b71f8af06,0.95,0.0,0.0,20,20,20,1.0
72ca0783-4587-4f95-8703-ef5b71f8af06,0.9,0.0,0.0,20,20,20,1.0
72ca0783-4587-4f95-8703-ef5b71f8af06,0.85,0.0,0.0,20,20,20,1.0
72ca0783-4587-4f95-8703-ef5b71f8af06,0.8,0.0,0.0,20,20,20,1.0
72ca0783-4587-4f95-8703-ef5b71f8af06,0.75,0.0,0.0,20,20,20,1.0
72ca0783-4587-4f95-8703-ef5b71f8af06,0.7,0.0,0.0,20,20,20,1.0
72d0eecd-38bb-46b0-aac6-62ed9d9f5d51,0.95,0.0,0.0,20,20,20,1.0
72d0eecd-38bb-46b0-aac6-62ed9d9f5d51,0.9,0.0,0.0,20,20,20,1.0
72d0eecd-38bb-46b0-aac6-62ed9d9f5d51,0.85,0.0,0.0,20,20,20,1.0
72d0eecd-38bb-46b0-aac6-62ed9d9f5d51,0.8,0.0,0.0,20,20,20,1.0
72d0eecd-38bb-46b0-aac6-62ed9d9f5d51,0.75,0.0,0.0,20,20,20,1.0
72d0eecd-38bb-46b0-aac6-62ed9d9f5d51,0.7,0.0,0.0,20,20,20,1.0
72d3e404-6f1c-4441-9659-669ebd6188fd,0.95,0.0,0.0,20,20,20,1.0
72d3e404-6f1c-4441-9659-669ebd6188fd,0.9,0.0,0.0,20,20,20,1.0
72d3e404-6f1c-4441-9659-669ebd6188fd,0.85,0.0,0.0,20,20,20,1.0
72d3e404-6f1c-4441-9659-669ebd6188fd,0.8,0.0,0.0,20,20,20,1.0
72d3e404-6f1c-4441-9659-669ebd6188fd,0.75,1.0,0.0,20,20,20,0.0
72d3e404-6f1c-4441-9659-669ebd6188fd,0.7,1.0,0.0,20,20,20,0.0
72d94c93-5ba7-477d-99c4-eb6438dccb05,0.95,0.0,0.0,5,5,5,1.0
72d94c93-5ba7-477d-99c4-eb6438dccb05,0.9,0.0,0.0,5,5,5,1.0
72d94c93-5ba7-477d-99c4-eb6438dccb05,0.85,0.0,0.0,5,5,5,1.0
72d94c93-5ba7-477d-99c4-eb6438dccb05,0.8,0.0,0.0,5,5,5,1.0
72d94c93-5ba7-477d-99c4-eb6438dccb05,0.75,0.0,0.0,5,5,5,1.0
72d94c93-5ba7-477d-99c4-eb6438dccb05,0.7,0.0,0.0,5,5,5,1.0
72d9ca82-7c8d-48ca-838f-3a17ef8a4f6b,0.95,0.0,0.0,5,5,5,1.0
72d9ca82-7c8d-48ca-838f-3a17ef8a4f6b,0.9,0.0,0.0,5,5,5,1.0
72d9ca82-7c8d-48ca-838f-3a17ef8a4f6b,0.85,0.0,0.0,5,5,5,1.0
72d9ca82-7c8d-48ca-838f-3a17ef8a4f6b,0.8,0.0,0.0,5,5,5,1.0
72d9ca82-7c8d-48ca-838f-3a17ef8a4f6b,0.75,1.0,0.0,5,5,5,0.0
72d9ca82-7c8d-48ca-838f-3a17ef8a4f6b,0.7,0.0,0.0,5,5,5,1.0
72e17d5f-7a43-490a-ac2c-3bfc0fb02fc1,0.95,1.0,0.0,5,5,5,0.0
72e17d5f-7a43-490a-ac2c-3bfc0fb02fc1,0.9,1.0,0.0,5,5,5,0.0
72e17d5f-7a43-490a-ac2c-3bfc0fb02fc1,0.85,1.0,0.0,5,5,5,0.0
72e17d5f-7a43-490a-ac2c-3bfc0fb02fc1,0.8,1.0,0.0,5,5,5,0.0
72e17d5f-7a43-490a-ac2c-3bfc0fb02fc1,0.75,1.0,0.0,5,5,5,0.0
72e17d5f-7a43-490a-ac2c-3bfc0fb02fc1,0.7,1.0,0.0,5,5,5,0.0
72e3f20b-19ba-4d27-8148-b430521804ff,0.95,1.0,0.0,20,20,20,0.0
72e3f20b-19ba-4d27-8148-b430521804ff,0.9,1.0,0.0,20,20,20,0.0
72e3f20b-19ba-4d27-8148-b430521804ff,0.85,1.0,0.0,20,20,20,0.0
72e3f20b-19ba-4d27-8148-b430521804ff,0.8,1.0,0.0,20,20,20,0.0
72e3f20b-19ba-4d27-8148-b430521804ff,0.75,1.0,0.0,20,20,20,0.0
72e3f20b-19ba-4d27-8148-b430521804ff,0.7,1.0,0.0,20,20,20,0.0
72f510bc-ee48-4e9f-90ac-233ac31910b0,0.95,1.0,0.0,10,10,10,0.0
72f510bc-ee48-4e9f-90ac-233ac31910b0,0.9,1.0,0.0,10,10,10,0.0
72f510bc-ee48-4e9f-90ac-233ac31910b0,0.85,1.0,0.0,10,10,10,0.0
72f510bc-ee48-4e9f-90ac-233ac31910b0,0.8,0.0,0.0,10,10,10,1.0
72f510bc-ee48-4e9f-90ac-233ac31910b0,0.75,1.0,0.0,10,10,10,0.0
72f510bc-ee48-4e9f-90ac-233ac31910b0,0.7,1.0,0.0,10,10,10,0.0
72fa5963-2d62-4a4b-97eb-a6bec3d56ca9,0.95,1.0,0.0,5,5,5,0.0
72fa5963-2d62-4a4b-97eb-a6bec3d56ca9,0.9,1.0,0.0,5,5,5,0.0
72fa5963-2d62-4a4b-97eb-a6bec3d56ca9,0.85,1.0,0.0,5,5,5,0.0
72fa5963-2d62-4a4b-97eb-a6bec3d56ca9,0.8,1.0,0.0,5,5,5,0.0
72fa5963-2d62-4a4b-97eb-a6bec3d56ca9,0.75,1.0,0.0,5,5,5,0.0
72fa5963-2d62-4a4b-97eb-a6bec3d56ca9,0.7,0.0,0.0,5,5,5,1.0
72fcadfa-4b93-451b-be69-d51438681196,0.95,0.0,0.0,5,5,5,1.0
72fcadfa-4b93-451b-be69-d51438681196,0.9,0.0,0.0,5,5,5,1.0
72fcadfa-4b93-451b-be69-d51438681196,0.85,0.0,0.0,5,5,5,1.0
72fcadfa-4b93-451b-be69-d51438681196,0.8,1.0,0.0,5,5,5,0.0
72fcadfa-4b93-451b-be69-d51438681196,0.75,1.0,0.0,5,5,5,0.0
72fcadfa-4b93-451b-be69-d51438681196,0.7,0.0,0.0,5,5,5,1.0
73016721-5139-4b6c-8788-792e21d9d4d3,0.95,1.0,0.0,7,7,7,0.0
73016721-5139-4b6c-8788-792e21d9d4d3,0.9,1.0,0.0,7,7,7,0.0
73016721-5139-4b6c-8788-792e21d9d4d3,0.85,1.0,0.0,7,7,7,0.0
73016721-5139-4b6c-8788-792e21d9d4d3,0.8,1.0,0.0,7,7,7,0.0
73016721-5139-4b6c-8788-792e21d9d4d3,0.75,1.0,0.0,7,7,7,0.0
73016721-5139-4b6c-8788-792e21d9d4d3,0.7,1.0,0.0,7,7,7,0.0
7303ce48-ca34-4580-8bf9-3a276f12d211,0.95,1.0,0.0,8,8,8,0.0
7303ce48-ca34-4580-8bf9-3a276f12d211,0.9,1.0,0.0,8,8,8,0.0
7303ce48-ca34-4580-8bf9-3a276f12d211,0.85,1.0,0.0,8,8,8,0.0
7303ce48-ca34-4580-8bf9-3a276f12d211,0.8,1.0,0.0,8,8,8,0.0
7303ce48-ca34-4580-8bf9-3a276f12d211,0.75,1.0,0.0,8,8,8,0.0
7303ce48-ca34-4580-8bf9-3a276f12d211,0.7,1.0,0.0,8,8,8,0.0
7306e5f2-cefb-414e-9146-ef52425d59fc,0.95,0.0,0.0,5,5,5,1.0
7306e5f2-cefb-414e-9146-ef52425d59fc,0.9,0.0,0.0,5,5,5,1.0
7306e5f2-cefb-414e-9146-ef52425d59fc,0.85,0.0,0.0,5,5,5,1.0
7306e5f2-cefb-414e-9146-ef52425d59fc,0.8,0.0,0.0,5,5,5,1.0
7306e5f2-cefb-414e-9146-ef52425d59fc,0.75,1.0,0.0,5,5,5,0.0
7306e5f2-cefb-414e-9146-ef52425d59fc,0.7,1.0,0.0,5,5,5,0.0
73123ea7-5e8c-4b1e-b459-57eb468681eb,0.95,1.0,0.0,20,20,20,0.0
73123ea7-5e8c-4b1e-b459-57eb468681eb,0.9,1.0,0.0,20,20,20,0.0
73123ea7-5e8c-4b1e-b459-57eb468681eb,0.85,1.0,0.0,20,20,20,0.0
73123ea7-5e8c-4b1e-b459-57eb468681eb,0.8,1.0,0.0,20,20,20,0.0
73123ea7-5e8c-4b1e-b459-57eb468681eb,0.75,1.0,0.0,20,20,20,0.0
73123ea7-5e8c-4b1e-b459-57eb468681eb,0.7,1.0,0.05,20,20,20,0.05
733bf36d-b83c-437d-89f1-62fab322914a,0.95,1.0,0.0,5,5,5,0.0
733bf36d-b83c-437d-89f1-62fab322914a,0.9,1.0,0.0,5,5,5,0.0
733bf36d-b83c-437d-89f1-62fab322914a,0.85,1.0,0.0,5,5,5,0.0
733bf36d-b83c-437d-89f1-62fab322914a,0.8,1.0,0.0,5,5,5,0.0
733bf36d-b83c-437d-89f1-62fab322914a,0.75,1.0,0.0,5,5,5,0.0
733bf36d-b83c-437d-89f1-62fab322914a,0.7,1.0,0.0,5,5,5,0.0
734c1dc2-8fd4-46ea-be31-f39376101436,0.95,0.0,0.0,20,20,20,1.0
