target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
2481597,0.95,0.0,0.0,13,13,13,1.0
2481597,0.9,0.0,0.0,13,13,13,1.0
2481597,0.85,0.0,0.0,13,13,13,1.0
2481597,0.8,1.0,0.0,13,13,13,0.0
2481597,0.75,1.0,0.0,13,13,13,0.0
2481597,0.7,1.0,0.0,13,13,13,0.0
248641,0.95,0.0,0.0,20,20,20,1.0
248641,0.9,0.0,0.0,20,20,20,1.0
248641,0.85,0.0,0.0,20,20,20,1.0
248641,0.8,0.0,0.0,20,20,20,1.0
248641,0.75,1.0,0.0,20,20,20,0.0
248641,0.7,1.0,0.0,20,20,20,0.0
2507186,0.95,0.0,0.0,20,20,20,1.0
2507186,0.9,0.0,0.0,20,20,20,1.0
2507186,0.85,0.0,0.0,20,20,20,1.0
2507186,0.8,1.0,0.05,20,20,20,0.05
2507186,0.75,1.0,0.05,20,20,20,0.05
2507186,0.7,1.0,0.05,20,20,20,0.05
2562742,0.95,0.0,0.0,17,17,17,1.0
2562742,0.9,0.0,0.0,17,17,17,1.0
2562742,0.85,0.0,0.0,17,17,17,1.0
2562742,0.8,0.0,0.0,17,17,17,1.0
2562742,0.75,1.0,0.0,17,17,17,0.0
2562742,0.7,1.0,0.0,17,17,17,0.0
25674,0.95,0.0,0.0,20,20,20,1.0
25674,0.9,0.0,0.0,20,20,20,1.0
25674,0.85,0.0,0.0,20,20,20,1.0
25674,0.8,0.0,0.0,20,20,20,1.0
25674,0.75,1.0,0.0,20,20,20,0.0
25674,0.7,1.0,0.0,20,20,20,0.0
2569888,0.95,0.0,0.0,20,20,20,1.0
2569888,0.9,0.0,0.0,20,20,20,1.0
2569888,0.85,1.0,0.0,20,20,20,0.0
2569888,0.8,1.0,0.0,20,20,20,0.0
2569888,0.75,1.0,0.0,20,20,20,0.0
2569888,0.7,1.0,0.0,20,20,20,0.0
2579813,0.95,0.0,0.0,20,20,20,1.0
2579813,0.9,0.0,0.0,20,20,20,1.0
2579813,0.85,0.0,0.0,20,20,20,1.0
2579813,0.8,1.0,0.0,20,20,20,0.0
2579813,0.75,1.0,0.0,20,20,20,0.0
2579813,0.7,1.0,0.05,20,20,20,0.05
2583275,0.95,0.0,0.0,20,20,20,1.0
2583275,0.9,0.0,0.0,20,20,20,1.0
2583275,0.85,0.0,0.0,20,20,20,1.0
2583275,0.8,0.0,0.0,20,20,20,1.0
2583275,0.75,1.0,0.0,20,20,20,0.0
2583275,0.7,1.0,0.0,20,20,20,0.0
2584594,0.95,0.0,0.0,20,20,20,1.0
2584594,0.9,0.0,0.0,20,20,20,1.0
2584594,0.85,1.0,0.0,20,20,20,0.0
2584594,0.8,1.0,0.0,20,20,20,0.0
2584594,0.75,1.0,0.0,20,20,20,0.0
2584594,0.7,1.0,0.0,20,20,20,0.0
258682,0.95,0.0,0.0,20,20,20,1.0
258682,0.9,0.0,0.0,20,20,20,1.0
258682,0.85,0.0,0.0,20,20,20,1.0
258682,0.8,0.0,0.0,20,20,20,1.0
258682,0.75,1.0,0.0,20,20,20,0.0
258682,0.7,1.0,0.0,20,20,20,0.0
2603584,0.95,0.0,0.0,5,5,5,1.0
2603584,0.9,0.0,0.0,5,5,5,1.0
2603584,0.85,0.0,0.0,5,5,5,1.0
2603584,0.8,0.0,0.0,5,5,5,1.0
2603584,0.75,0.0,0.0,5,5,5,1.0
2603584,0.7,1.0,0.0,5,5,5,0.0
2604063,0.95,1.0,0.0,5,5,5,0.0
2604063,0.9,1.0,0.0,5,5,5,0.0
2604063,0.85,1.0,0.0,5,5,5,0.0
2604063,0.8,1.0,0.0,5,5,5,0.0
2604063,0.75,1.0,0.0,5,5,5,0.0
2604063,0.7,1.0,0.0,5,5,5,0.0
2606349,0.95,0.0,0.0,17,17,17,1.0
2606349,0.9,0.0,0.0,17,17,17,1.0
2606349,0.85,0.0,0.0,17,17,17,1.0
2606349,0.8,0.0,0.0,17,17,17,1.0
2606349,0.75,1.0,0.0,17,17,17,0.0
2606349,0.7,1.0,0.0,17,17,17,0.0
2634781,0.95,0.0,0.0,20,20,20,1.0
2634781,0.9,0.0,0.0,20,20,20,1.0
2634781,0.85,1.0,0.0,20,20,20,0.0
2634781,0.8,1.0,0.0,20,20,20,0.0
2634781,0.75,1.0,0.0,20,20,20,0.0
2634781,0.7,1.0,0.0,20,20,20,0.0
265754,0.95,0.0,0.0,20,20,20,1.0
265754,0.9,0.0,0.0,20,20,20,1.0
265754,0.85,0.0,0.0,20,20,20,1.0
265754,0.8,1.0,0.0,20,20,20,0.0
265754,0.75,1.0,0.0,20,20,20,0.0
265754,0.7,1.0,0.0,20,20,20,0.0
2665279,0.95,1.0,0.0,20,20,20,0.0
2665279,0.9,1.0,0.0,20,20,20,0.0
2665279,0.85,1.0,0.0,20,20,20,0.0
2665279,0.8,1.0,0.0,20,20,20,0.0
2665279,0.75,1.0,0.0,20,20,20,0.0
2665279,0.7,1.0,0.0,20,20,20,0.0
2669469,0.95,0.0,0.0,20,20,20,1.0
2669469,0.9,0.0,0.0,20,20,20,1.0
2669469,0.85,0.0,0.0,20,20,20,1.0
2669469,0.8,0.0,0.0,20,20,20,1.0
2669469,0.75,1.0,0.0,20,20,20,0.0
2669469,0.7,1.0,0.0,20,20,20,0.0
2672349,0.95,0.0,0.0,8,8,8,1.0
2672349,0.9,0.0,0.0,8,8,8,1.0
2672349,0.85,0.0,0.0,8,8,8,1.0
2672349,0.8,0.0,0.0,8,8,8,1.0
2672349,0.75,0.0,0.0,8,8,8,1.0
2672349,0.7,1.0,0.0,8,8,8,0.0
2672350,0.95,1.0,0.0,20,20,20,0.0
2672350,0.9,1.0,0.0,20,20,20,0.0
2672350,0.85,1.0,0.0,20,20,20,0.0
2672350,0.8,1.0,0.0,20,20,20,0.0
2672350,0.75,1.0,0.0,20,20,20,0.0
2672350,0.7,1.0,0.0,20,20,20,0.0
2686996,0.95,1.0,0.0,5,5,5,0.0
2686996,0.9,1.0,0.0,5,5,5,0.0
2686996,0.85,1.0,0.0,5,5,5,0.0
2686996,0.8,1.0,0.0,5,5,5,0.0
2686996,0.75,1.0,0.0,5,5,5,0.0
2686996,0.7,1.0,0.0,5,5,5,0.0
2702620,0.95,0.0,0.0,20,20,20,1.0
2702620,0.9,0.0,0.0,20,20,20,1.0
2702620,0.85,0.0,0.0,20,20,20,1.0
2702620,0.8,1.0,0.0,20,20,20,0.0
2702620,0.75,1.0,0.0,20,20,20,0.0
2702620,0.7,1.0,0.0,20,20,20,0.0
2712847,0.95,0.0,0.0,20,20,20,1.0
2712847,0.9,0.0,0.0,20,20,20,1.0
2712847,0.85,0.0,0.0,20,20,20,1.0
2712847,0.8,0.0,0.0,20,20,20,1.0
2712847,0.75,1.0,0.0,20,20,20,0.0
2712847,0.7,1.0,0.0,20,20,20,0.0
2725932,0.95,0.0,0.0,20,20,20,1.0
2725932,0.9,0.0,0.0,20,20,20,1.0
2725932,0.85,0.0,0.0,20,20,20,1.0
2725932,0.8,0.0,0.0,20,20,20,1.0
2725932,0.75,1.0,0.0,20,20,20,0.0
2725932,0.7,0.0,0.0,20,20,20,1.0
2740658,0.95,0.0,0.0,5,5,5,1.0
2740658,0.9,0.0,0.0,5,5,5,1.0
2740658,0.85,0.0,0.0,5,5,5,1.0
2740658,0.8,0.0,0.0,5,5,5,1.0
2740658,0.75,1.0,0.0,5,5,5,0.0
2740658,0.7,0.0,0.0,5,5,5,1.0
2747507,0.95,1.0,0.0,5,5,5,0.0
2747507,0.9,1.0,0.0,5,5,5,0.0
2747507,0.85,1.0,0.0,5,5,5,0.0
2747507,0.8,1.0,0.0,5,5,5,0.0
2747507,0.75,1.0,0.0,5,5,5,0.0
2747507,0.7,0.0,0.0,5,5,5,1.0
2763878,0.95,0.0,0.0,20,20,20,1.0
2763878,0.9,0.0,0.0,20,20,20,1.0
2763878,0.85,0.0,0.0,20,20,20,1.0
2763878,0.8,0.0,0.0,20,20,20,1.0
2763878,0.75,1.0,0.0,20,20,20,0.0
2763878,0.7,1.0,0.0,20,20,20,0.0
2769803,0.95,1.0,0.0,5,5,5,0.0
2769803,0.9,1.0,0.0,5,5,5,0.0
2769803,0.85,1.0,0.0,5,5,5,0.0
2769803,0.8,1.0,0.0,5,5,5,0.0
2769803,0.75,1.0,0.0,5,5,5,0.0
2769803,0.7,1.0,0.0,5,5,5,0.0
2777708,0.95,1.0,0.2,5,5,5,0.2
2777708,0.9,1.0,0.2,5,5,5,0.2
2777708,0.85,1.0,0.2,5,5,5,0.2
2777708,0.8,0.0,0.0,5,5,5,1.0
2777708,0.75,1.0,0.2,5,5,5,0.2
2777708,0.7,1.0,0.2,5,5,5,0.2
2777709,0.95,1.0,0.2,5,5,5,0.2
2777709,0.9,1.0,0.2,5,5,5,0.2
2777709,0.85,1.0,0.2,5,5,5,0.2
2777709,0.8,0.0,0.0,5,5,5,1.0
2777709,0.75,1.0,0.2,5,5,5,0.2
2777709,0.7,1.0,0.2,5,5,5,0.2
2791111,0.95,0.0,0.0,20,20,20,1.0
2791111,0.9,0.0,0.0,20,20,20,1.0
2791111,0.85,0.0,0.0,20,20,20,1.0
2791111,0.8,1.0,0.0,20,20,20,0.0
2791111,0.75,1.0,0.0,20,20,20,0.0
2791111,0.7,1.0,0.0,20,20,20,0.0
2797324,0.95,0.0,0.0,20,20,20,1.0
2797324,0.9,0.0,0.0,20,20,20,1.0
2797324,0.85,0.0,0.0,20,20,20,1.0
2797324,0.8,1.0,0.0,20,20,20,0.0
2797324,0.75,1.0,0.0,20,20,20,0.0
2797324,0.7,1.0,0.0,20,20,20,0.0
279768,0.95,1.0,0.0,20,20,20,0.0
279768,0.9,1.0,0.0,20,20,20,0.0
279768,0.85,1.0,0.0,20,20,20,0.0
279768,0.8,1.0,0.0,20,20,20,0.0
279768,0.75,1.0,0.0,20,20,20,0.0
279768,0.7,0.0,0.0,20,20,20,1.0
2797972,0.95,0.0,0.0,10,10,10,1.0
2797972,0.9,0.0,0.0,10,10,10,1.0
2797972,0.85,1.0,0.0,10,10,10,0.0
2797972,0.8,1.0,0.0,10,10,10,0.0
2797972,0.75,0.0,0.0,10,10,10,1.0
2797972,0.7,1.0,0.0,10,10,10,0.0
2808811,0.95,1.0,0.0,7,7,7,0.0
2808811,0.9,1.0,0.0,7,7,7,0.0
2808811,0.85,1.0,0.0,7,7,7,0.0
2808811,0.8,1.0,0.0,7,7,7,0.0
2808811,0.75,1.0,0.0,7,7,7,0.0
2808811,0.7,1.0,0.0,7,7,7,0.0
2821000,0.95,0.0,0.0,20,20,20,1.0
2821000,0.9,0.0,0.0,20,20,20,1.0
2821000,0.85,0.0,0.0,20,20,20,1.0
2821000,0.8,1.0,0.0,20,20,20,0.0
2821000,0.75,1.0,0.0,20,20,20,0.0
2821000,0.7,1.0,0.0,20,20,20,0.0
284073,0.95,1.0,0.0,12,12,12,0.0
284073,0.9,1.0,0.0,12,12,12,0.0
284073,0.85,1.0,0.0,12,12,12,0.0
284073,0.8,1.0,0.0,12,12,12,0.0
284073,0.75,1.0,0.0,12,12,12,0.0
284073,0.7,1.0,0.0,12,12,12,0.0
2899239,0.95,0.0,0.0,5,5,5,1.0
2899239,0.9,0.0,0.0,5,5,5,1.0
2899239,0.85,0.0,0.0,5,5,5,1.0
2899239,0.8,0.0,0.0,5,5,5,1.0
2899239,0.75,1.0,0.0,5,5,5,0.0
2899239,0.7,1.0,0.0,5,5,5,0.0
2899839,0.95,0.0,0.0,20,20,20,1.0
2899839,0.9,0.0,0.0,20,20,20,1.0
2899839,0.85,0.0,0.0,20,20,20,1.0
2899839,0.8,1.0,0.0,20,20,20,0.0
2899839,0.75,1.0,0.0,20,20,20,0.0
2899839,0.7,1.0,0.05,20,20,20,0.05
2904226,0.95,0.0,0.0,20,20,20,1.0
2904226,0.9,0.0,0.0,20,20,20,1.0
2904226,0.85,1.0,0.0,20,20,20,0.0
2904226,0.8,1.0,0.0,20,20,20,0.0
2904226,0.75,1.0,0.0,20,20,20,0.0
2904226,0.7,1.0,0.0,20,20,20,0.0
290656,0.95,0.0,0.0,20,20,20,1.0
290656,0.9,0.0,0.0,20,20,20,1.0
290656,0.85,0.0,0.0,20,20,20,1.0
290656,0.8,1.0,0.0,20,20,20,0.0
290656,0.75,1.0,0.0,20,20,20,0.0
290656,0.7,1.0,0.0,20,20,20,0.0
2918829,0.95,1.0,0.0,5,5,5,0.0
2918829,0.9,1.0,0.0,5,5,5,0.0
2918829,0.85,1.0,0.0,5,5,5,0.0
2918829,0.8,1.0,0.0,5,5,5,0.0
2918829,0.75,1.0,0.0,5,5,5,0.0
2918829,0.7,1.0,0.0,5,5,5,0.0
2920105,0.95,0.0,0.0,20,20,20,1.0
2920105,0.9,0.0,0.0,20,20,20,1.0
2920105,0.85,0.0,0.0,20,20,20,1.0
2920105,0.8,0.0,0.0,20,20,20,1.0
2920105,0.75,1.0,0.0,20,20,20,0.0
2920105,0.7,1.0,0.0,20,20,20,0.0
2935548,0.95,0.0,0.0,20,20,20,1.0
2935548,0.9,0.0,0.0,20,20,20,1.0
2935548,0.85,0.0,0.0,20,20,20,1.0
2935548,0.8,0.0,0.0,20,20,20,1.0
2935548,0.75,1.0,0.0,20,20,20,0.0
2935548,0.7,1.0,0.0,20,20,20,0.0
2939807,0.95,0.0,0.0,20,20,20,1.0
2939807,0.9,0.0,0.0,20,20,20,1.0
2939807,0.85,0.0,0.0,20,20,20,1.0
2939807,0.8,1.0,0.0,20,20,20,0.0
2939807,0.75,0.0,0.0,20,20,20,1.0
2939807,0.7,1.0,0.05,20,20,20,0.05
2940712,0.95,0.0,0.0,20,20,20,1.0
2940712,0.9,0.0,0.0,20,20,20,1.0
2940712,0.85,0.0,0.0,20,20,20,1.0
2940712,0.8,1.0,0.0,20,20,20,0.0
2940712,0.75,1.0,0.0,20,20,20,0.0
2940712,0.7,1.0,0.0,20,20,20,0.0
2955066,0.95,0.0,0.0,5,5,5,1.0
2955066,0.9,0.0,0.0,5,5,5,1.0
2955066,0.85,0.0,0.0,5,5,5,1.0
2955066,0.8,1.0,0.0,5,5,5,0.0
2955066,0.75,1.0,0.0,5,5,5,0.0
2955066,0.7,1.0,0.0,5,5,5,0.0
2965573,0.95,1.0,0.0,20,20,20,0.0
2965573,0.9,1.0,0.0,20,20,20,0.0
2965573,0.85,1.0,0.0,20,20,20,0.0
2965573,0.8,0.0,0.0,20,20,20,1.0
2965573,0.75,0.0,0.0,20,20,20,1.0
2965573,0.7,1.0,0.0,20,20,20,0.0
2965793,0.95,0.0,0.0,5,5,5,1.0
2965793,0.9,0.0,0.0,5,5,5,1.0
2965793,0.85,1.0,0.0,5,5,5,0.0
2965793,0.8,1.0,0.0,5,5,5,0.0
2965793,0.75,0.0,0.0,5,5,5,1.0
2965793,0.7,1.0,0.0,5,5,5,0.0
2970166,0.95,0.0,0.0,19,19,19,1.0
2970166,0.9,0.0,0.0,19,19,19,1.0
2970166,0.85,1.0,0.0,19,19,19,0.0
2970166,0.8,1.0,0.0,19,19,19,0.0
2970166,0.75,1.0,0.0,19,19,19,0.0
2970166,0.7,1.0,0.0,19,19,19,0.0
2972379,0.95,0.0,0.0,20,20,20,1.0
2972379,0.9,0.0,0.0,20,20,20,1.0
2972379,0.85,0.0,0.0,20,20,20,1.0
2972379,0.8,0.0,0.0,20,20,20,1.0
2972379,0.75,0.0,0.0,20,20,20,1.0
2972379,0.7,1.0,0.0,20,20,20,0.0
297952,0.95,0.0,0.0,20,20,20,1.0
297952,0.9,0.0,0.0,20,20,20,1.0
297952,0.85,0.0,0.0,20,20,20,1.0
297952,0.8,0.0,0.0,20,20,20,1.0
297952,0.75,1.0,0.0,20,20,20,0.0
297952,0.7,1.0,0.0,20,20,20,0.0
2998350,0.95,0.0,0.0,20,20,20,1.0
2998350,0.9,0.0,0.0,20,20,20,1.0
2998350,0.85,0.0,0.0,20,20,20,1.0
2998350,0.8,0.0,0.0,20,20,20,1.0
2998350,0.75,1.0,0.0,20,20,20,0.0
2998350,0.7,1.0,0.05,20,20,20,0.05
3024026,0.95,1.0,0.0,20,20,20,0.0
3024026,0.9,1.0,0.0,20,20,20,0.0
3024026,0.85,0.0,0.0,20,20,20,1.0
3024026,0.8,1.0,0.0,20,20,20,0.0
3024026,0.75,1.0,0.0,20,20,20,0.0
3024026,0.7,1.0,0.0,20,20,20,0.0
3026512,0.95,0.0,0.0,7,7,7,1.0
3026512,0.9,0.0,0.0,7,7,7,1.0
3026512,0.85,1.0,0.0,7,7,7,0.0
3026512,0.8,1.0,0.0,7,7,7,0.0
3026512,0.75,1.0,0.0,7,7,7,0.0
3026512,0.7,1.0,0.0,7,7,7,0.0
3028807,0.95,1.0,0.0,8,8,8,0.0
3028807,0.9,1.0,0.0,8,8,8,0.0
3028807,0.85,1.0,0.0,8,8,8,0.0
3028807,0.8,1.0,0.0,8,8,8,0.0
3028807,0.75,1.0,0.0,8,8,8,0.0
3028807,0.7,1.0,0.0,8,8,8,0.0
3041936,0.95,1.0,0.0,5,5,5,0.0
3041936,0.9,1.0,0.0,5,5,5,0.0
3041936,0.85,1.0,0.0,5,5,5,0.0
3041936,0.8,1.0,0.0,5,5,5,0.0
3041936,0.75,1.0,0.0,5,5,5,0.0
3041936,0.7,1.0,0.0,5,5,5,0.0
3058589,0.95,1.0,0.0,5,5,5,0.0
3058589,0.9,1.0,0.0,5,5,5,0.0
3058589,0.85,1.0,0.0,5,5,5,0.0
3058589,0.8,1.0,0.0,5,5,5,0.0
3058589,0.75,1.0,0.0,5,5,5,0.0
3058589,0.7,1.0,0.0,5,5,5,0.0
3073298,0.95,0.0,0.0,6,6,6,1.0
3073298,0.9,0.0,0.0,6,6,6,1.0
3073298,0.85,0.0,0.0,6,6,6,1.0
3073298,0.8,1.0,0.0,6,6,6,0.0
3073298,0.75,1.0,0.0,6,6,6,0.0
3073298,0.7,1.0,0.0,6,6,6,0.0
3078837,0.95,0.0,0.0,20,20,20,1.0
3078837,0.9,0.0,0.0,20,20,20,1.0
3078837,0.85,0.0,0.0,20,20,20,1.0
3078837,0.8,1.0,0.0,20,20,20,0.0
3078837,0.75,1.0,0.0,20,20,20,0.0
3078837,0.7,1.0,0.0,20,20,20,0.0
30821,0.95,0.0,0.0,20,20,20,1.0
30821,0.9,0.0,0.0,20,20,20,1.0
30821,0.85,0.0,0.0,20,20,20,1.0
30821,0.8,1.0,0.0,20,20,20,0.0
30821,0.75,1.0,0.0,20,20,20,0.0
30821,0.7,1.0,0.0,20,20,20,0.0
3084024,0.95,0.0,0.0,10,10,10,1.0
3084024,0.9,0.0,0.0,10,10,10,1.0
3084024,0.85,0.0,0.0,10,10,10,1.0
3084024,0.8,1.0,0.0,10,10,10,0.0
3084024,0.75,1.0,0.0,10,10,10,0.0
3084024,0.7,1.0,0.0,10,10,10,0.0
308584,0.95,0.0,0.0,20,20,20,1.0
308584,0.9,0.0,0.0,20,20,20,1.0
308584,0.85,0.0,0.0,20,20,20,1.0
308584,0.8,1.0,0.0,20,20,20,0.0
308584,0.75,1.0,0.0,20,20,20,0.0
308584,0.7,1.0,0.0,20,20,20,0.0
3108719,0.95,0.0,0.0,20,20,20,1.0
3108719,0.9,0.0,0.0,20,20,20,1.0
3108719,0.85,0.0,0.0,20,20,20,1.0
3108719,0.8,1.0,0.0,20,20,20,0.0
3108719,0.75,1.0,0.0,20,20,20,0.0
3108719,0.7,1.0,0.0,20,20,20,0.0
3144557,0.95,0.0,0.0,10,10,10,1.0
3144557,0.9,0.0,0.0,10,10,10,1.0
3144557,0.85,0.0,0.0,10,10,10,1.0
3144557,0.8,1.0,0.0,10,10,10,0.0
3144557,0.75,1.0,0.0,10,10,10,0.0
3144557,0.7,1.0,0.0,10,10,10,0.0
3148564,0.95,0.0,0.0,10,10,10,1.0
3148564,0.9,0.0,0.0,10,10,10,1.0
3148564,0.85,0.0,0.0,10,10,10,1.0
3148564,0.8,1.0,0.0,10,10,10,0.0
3148564,0.75,1.0,0.0,10,10,10,0.0
3148564,0.7,1.0,0.0,10,10,10,0.0
3149188,0.95,0.0,0.0,20,20,20,1.0
3149188,0.9,0.0,0.0,20,20,20,1.0
3149188,0.85,0.0,0.0,20,20,20,1.0
3149188,0.8,0.0,0.0,20,20,20,1.0
3149188,0.75,1.0,0.05,20,20,20,0.05
3149188,0.7,1.0,0.05,20,20,20,0.05
3149189,0.95,0.0,0.0,20,20,20,1.0
3149189,0.9,0.0,0.0,20,20,20,1.0
3149189,0.85,0.0,0.0,20,20,20,1.0
3149189,0.8,0.0,0.0,20,20,20,1.0
3149189,0.75,1.0,0.05,20,20,20,0.05
3149189,0.7,1.0,0.05,20,20,20,0.05
3171050,0.95,1.0,0.0,5,5,5,0.0
3171050,0.9,1.0,0.0,5,5,5,0.0
3171050,0.85,1.0,0.0,5,5,5,0.0
3171050,0.8,1.0,0.0,5,5,5,0.0
3171050,0.75,1.0,0.0,5,5,5,0.0
3171050,0.7,1.0,0.0,5,5,5,0.0
318560,0.95,0.0,0.0,20,20,20,1.0
318560,0.9,0.0,0.0,20,20,20,1.0
318560,0.85,0.0,0.0,20,20,20,1.0
318560,0.8,0.0,0.0,20,20,20,1.0
318560,0.75,1.0,0.0,20,20,20,0.0
318560,0.7,1.0,0.0,20,20,20,0.0
3194701,0.95,1.0,0.0,20,20,20,0.0
3194701,0.9,1.0,0.0,20,20,20,0.0
3194701,0.85,1.0,0.0,20,20,20,0.0
3194701,0.8,1.0,0.0,20,20,20,0.0
3194701,0.75,1.0,0.0,20,20,20,0.0
3194701,0.7,1.0,0.05,20,20,20,0.05
3209494,0.95,1.0,0.0,12,12,12,0.0
3209494,0.9,1.0,0.0,12,12,12,0.0
3209494,0.85,1.0,0.0,12,12,12,0.0
3209494,0.8,1.0,0.0,12,12,12,0.0
3209494,0.75,0.0,0.0,12,12,12,1.0
3209494,0.7,1.0,0.0,12,12,12,0.0
321759,0.95,0.0,0.0,10,10,10,1.0
321759,0.9,0.0,0.0,10,10,10,1.0
321759,0.85,1.0,0.0,10,10,10,0.0
321759,0.8,1.0,0.0,10,10,10,0.0
321759,0.75,1.0,0.0,10,10,10,0.0
321759,0.7,1.0,0.0,10,10,10,0.0
3234177,0.95,1.0,0.0,17,17,17,0.0
3234177,0.9,1.0,0.0,17,17,17,0.0
3234177,0.85,1.0,0.0,17,17,17,0.0
3234177,0.8,1.0,0.0,17,17,17,0.0
3234177,0.75,1.0,0.0,17,17,17,0.0
3234177,0.7,1.0,0.0,17,17,17,0.0
3246000,0.95,1.0,0.0,5,5,5,0.0
3246000,0.9,1.0,0.0,5,5,5,0.0
3246000,0.85,1.0,0.0,5,5,5,0.0
3246000,0.8,1.0,0.0,5,5,5,0.0
3246000,0.75,0.0,0.0,5,5,5,1.0
3246000,0.7,1.0,0.0,5,5,5,0.0
3349797,0.95,1.0,0.0,5,5,5,0.0
3349797,0.9,1.0,0.0,5,5,5,0.0
3349797,0.85,1.0,0.0,5,5,5,0.0
3349797,0.8,1.0,0.0,5,5,5,0.0
3349797,0.75,1.0,0.0,5,5,5,0.0
3349797,0.7,1.0,0.0,5,5,5,0.0
3403435,0.95,0.0,0.0,5,5,5,1.0
3403435,0.9,0.0,0.0,5,5,5,1.0
3403435,0.85,0.0,0.0,5,5,5,1.0
3403435,0.8,0.0,0.0,5,5,5,1.0
3403435,0.75,0.0,0.0,5,5,5,1.0
3403435,0.7,0.0,0.0,5,5,5,1.0
3432136,0.95,1.0,0.0,5,5,5,0.0
3432136,0.9,1.0,0.0,5,5,5,0.0
3432136,0.85,1.0,0.0,5,5,5,0.0
3432136,0.8,1.0,0.0,5,5,5,0.0
3432136,0.75,1.0,0.0,5,5,5,0.0
3432136,0.7,1.0,0.0,5,5,5,0.0
3483883,0.95,1.0,0.0,5,5,5,0.0
3483883,0.9,1.0,0.0,5,5,5,0.0
3483883,0.85,1.0,0.0,5,5,5,0.0
3483883,0.8,1.0,0.0,5,5,5,0.0
3483883,0.75,0.0,0.0,5,5,5,1.0
3483883,0.7,1.0,0.0,5,5,5,0.0
35,0.95,0.0,0.0,20,20,20,1.0
35,0.9,0.0,0.0,20,20,20,1.0
35,0.85,0.0,0.0,20,20,20,1.0
35,0.8,1.0,0.0,20,20,20,0.0
35,0.75,1.0,0.0,20,20,20,0.0
35,0.7,1.0,0.0,20,20,20,0.0
350025,0.95,1.0,0.0,5,5,5,0.0
350025,0.9,1.0,0.0,5,5,5,0.0
350025,0.85,1.0,0.0,5,5,5,0.0
350025,0.8,0.0,0.0,5,5,5,1.0
350025,0.75,0.0,0.0,5,5,5,1.0
350025,0.7,1.0,0.0,5,5,5,0.0
3522454,0.95,0.0,0.0,16,16,16,1.0
3522454,0.9,0.0,0.0,16,16,16,1.0
3522454,0.85,0.0,0.0,16,16,16,1.0
3522454,0.8,0.0,0.0,16,16,16,1.0
3522454,0.75,0.0,0.0,16,16,16,1.0
3522454,0.7,1.0,0.0,16,16,16,0.0
353886,0.95,1.0,0.0,8,8,8,0.0
353886,0.9,1.0,0.0,8,8,8,0.0
353886,0.85,1.0,0.0,8,8,8,0.0
353886,0.8,1.0,0.0,8,8,8,0.0
353886,0.75,1.0,0.0,8,8,8,0.0
353886,0.7,1.0,0.0,8,8,8,0.0
3544136,0.95,1.0,0.0,20,20,20,0.0
3544136,0.9,1.0,0.0,20,20,20,0.0
3544136,0.85,1.0,0.0,20,20,20,0.0
3544136,0.8,1.0,0.0,20,20,20,0.0
3544136,0.75,0.0,0.0,20,20,20,1.0
3544136,0.7,1.0,0.0,20,20,20,0.0
3553137,0.95,0.0,0.0,20,20,20,1.0
3553137,0.9,0.0,0.0,20,20,20,1.0
3553137,0.85,0.0,0.0,20,20,20,1.0
3553137,0.8,0.0,0.0,20,20,20,1.0
3553137,0.75,1.0,0.1,20,20,20,0.1
3553137,0.7,0.0,0.1,20,20,20,1.1
3553138,0.95,0.0,0.0,20,20,20,1.0
3553138,0.9,0.0,0.0,20,20,20,1.0
3553138,0.85,0.0,0.0,20,20,20,1.0
3553138,0.8,0.0,0.0,20,20,20,1.0
3553138,0.75,1.0,0.1,20,20,20,0.1
3553138,0.7,0.0,0.1,20,20,20,1.1
3553139,0.95,0.0,0.0,20,20,20,1.0
3553139,0.9,0.0,0.0,20,20,20,1.0
3553139,0.85,0.0,0.0,20,20,20,1.0
3553139,0.8,0.0,0.0,20,20,20,1.0
3553139,0.75,1.0,0.1,20,20,20,0.1
3553139,0.7,0.0,0.1,20,20,20,1.1
355719,0.95,0.0,0.0,20,20,20,1.0
355719,0.9,0.0,0.0,20,20,20,1.0
355719,0.85,0.0,0.0,20,20,20,1.0
355719,0.8,1.0,0.0,20,20,20,0.0
355719,0.75,0.0,0.0,20,20,20,1.0
355719,0.7,1.0,0.0,20,20,20,0.0
3558671,0.95,1.0,0.0,5,5,5,0.0
3558671,0.9,1.0,0.0,5,5,5,0.0
3558671,0.85,1.0,0.0,5,5,5,0.0
3558671,0.8,1.0,0.0,5,5,5,0.0
3558671,0.75,1.0,0.0,5,5,5,0.0
3558671,0.7,1.0,0.0,5,5,5,0.0
357926,0.95,0.0,0.0,20,20,20,1.0
357926,0.9,0.0,0.0,20,20,20,1.0
357926,0.85,0.0,0.0,20,20,20,1.0
357926,0.8,1.0,0.0,20,20,20,0.0
357926,0.75,1.0,0.0,20,20,20,0.0
357926,0.7,1.0,0.0,20,20,20,0.0
3626526,0.95,1.0,0.0,7,7,7,0.0
3626526,0.9,1.0,0.0,7,7,7,0.0
3626526,0.85,1.0,0.0,7,7,7,0.0
3626526,0.8,1.0,0.0,7,7,7,0.0
3626526,0.75,1.0,0.0,7,7,7,0.0
3626526,0.7,1.0,0.0,7,7,7,0.0
