target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
823aeb20-51ef-41d0-9b70-cc96b46d0ba2,0.9,1.0,0.0,5,5,5,0.0
823aeb20-51ef-41d0-9b70-cc96b46d0ba2,0.85,1.0,0.0,5,5,5,0.0
823aeb20-51ef-41d0-9b70-cc96b46d0ba2,0.8,1.0,0.0,5,5,5,0.0
823aeb20-51ef-41d0-9b70-cc96b46d0ba2,0.75,1.0,0.0,5,5,5,0.0
823aeb20-51ef-41d0-9b70-cc96b46d0ba2,0.7,1.0,0.0,5,5,5,0.0
82d39589-8e4f-44f8-ab66-e0558e70269c,0.95,1.0,0.0,5,5,5,0.0
82d39589-8e4f-44f8-ab66-e0558e70269c,0.9,1.0,0.0,5,5,5,0.0
82d39589-8e4f-44f8-ab66-e0558e70269c,0.85,1.0,0.0,5,5,5,0.0
82d39589-8e4f-44f8-ab66-e0558e70269c,0.8,1.0,0.0,5,5,5,0.0
82d39589-8e4f-44f8-ab66-e0558e70269c,0.75,0.0,0.0,5,5,5,1.0
82d39589-8e4f-44f8-ab66-e0558e70269c,0.7,1.0,0.0,5,5,5,0.0
83383059-6d9a-4e49-9444-5c9c41708ee4,0.95,0.0,0.0,5,5,5,1.0
83383059-6d9a-4e49-9444-5c9c41708ee4,0.9,0.0,0.0,5,5,5,1.0
83383059-6d9a-4e49-9444-5c9c41708ee4,0.85,0.0,0.0,5,5,5,1.0
83383059-6d9a-4e49-9444-5c9c41708ee4,0.8,0.0,0.0,5,5,5,1.0
83383059-6d9a-4e49-9444-5c9c41708ee4,0.75,1.0,0.0,5,5,5,0.0
83383059-6d9a-4e49-9444-5c9c41708ee4,0.7,1.0,0.0,5,5,5,0.0
83944723-18fa-4be6-b3bd-6809026d99bb,0.95,1.0,0.0,5,5,5,0.0
83944723-18fa-4be6-b3bd-6809026d99bb,0.9,1.0,0.0,5,5,5,0.0
83944723-18fa-4be6-b3bd-6809026d99bb,0.85,1.0,0.0,5,5,5,0.0
83944723-18fa-4be6-b3bd-6809026d99bb,0.8,0.0,0.0,5,5,5,1.0
83944723-18fa-4be6-b3bd-6809026d99bb,0.75,0.0,0.0,5,5,5,1.0
83944723-18fa-4be6-b3bd-6809026d99bb,0.7,1.0,0.0,5,5,5,0.0
83b4701a-0028-4fa6-91b5-a924d40d883c,0.95,1.0,0.0,5,5,5,0.0
83b4701a-0028-4fa6-91b5-a924d40d883c,0.9,1.0,0.0,5,5,5,0.0
83b4701a-0028-4fa6-91b5-a924d40d883c,0.85,1.0,0.0,5,5,5,0.0
83b4701a-0028-4fa6-91b5-a924d40d883c,0.8,1.0,0.0,5,5,5,0.0
83b4701a-0028-4fa6-91b5-a924d40d883c,0.75,1.0,0.0,5,5,5,0.0
83b4701a-0028-4fa6-91b5-a924d40d883c,0.7,1.0,0.0,5,5,5,0.0
83fb0811-6df7-4350-a65e-9a5f98a56279,0.95,1.0,0.0,5,5,5,0.0
83fb0811-6df7-4350-a65e-9a5f98a56279,0.9,1.0,0.0,5,5,5,0.0
83fb0811-6df7-4350-a65e-9a5f98a56279,0.85,1.0,0.0,5,5,5,0.0
83fb0811-6df7-4350-a65e-9a5f98a56279,0.8,1.0,0.0,5,5,5,0.0
83fb0811-6df7-4350-a65e-9a5f98a56279,0.75,1.0,0.0,5,5,5,0.0
83fb0811-6df7-4350-a65e-9a5f98a56279,0.7,1.0,0.0,5,5,5,0.0
8435baf0-6827-49c2-a499-781a31c5bba5,0.95,0.0,0.0,8,8,8,1.0
8435baf0-6827-49c2-a499-781a31c5bba5,0.9,0.0,0.0,8,8,8,1.0
8435baf0-6827-49c2-a499-781a31c5bba5,0.85,0.0,0.0,8,8,8,1.0
8435baf0-6827-49c2-a499-781a31c5bba5,0.8,0.0,0.0,8,8,8,1.0
8435baf0-6827-49c2-a499-781a31c5bba5,0.75,0.0,0.0,8,8,8,1.0
8435baf0-6827-49c2-a499-781a31c5bba5,0.7,0.0,0.0,8,8,8,1.0
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.95,0.0,0.0,6,6,6,1.0
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.9,1.0,0.0,6,6,6,0.0
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.85,1.0,0.0,6,6,6,0.0
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.8,1.0,0.0,6,6,6,0.0
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.75,1.0,0.0,6,6,6,0.0
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.7,1.0,0.0,6,6,6,0.0
84c936e1-cb4c-45f3-9b80-c761b4bdbb6f,0.95,1.0,0.0,5,5,5,0.0
84c936e1-cb4c-45f3-9b80-c761b4bdbb6f,0.9,1.0,0.0,5,5,5,0.0
84c936e1-cb4c-45f3-9b80-c761b4bdbb6f,0.85,0.0,0.0,5,5,5,1.0
84c936e1-cb4c-45f3-9b80-c761b4bdbb6f,0.8,1.0,0.0,5,5,5,0.0
84c936e1-cb4c-45f3-9b80-c761b4bdbb6f,0.75,1.0,0.0,5,5,5,0.0
84c936e1-cb4c-45f3-9b80-c761b4bdbb6f,0.7,0.0,0.0,5,5,5,1.0
850d071d-a7ef-45db-b724-7c2cb1f58fcb,0.95,0.0,0.0,5,5,5,1.0
850d071d-a7ef-45db-b724-7c2cb1f58fcb,0.9,0.0,0.0,5,5,5,1.0
850d071d-a7ef-45db-b724-7c2cb1f58fcb,0.85,0.0,0.0,5,5,5,1.0
850d071d-a7ef-45db-b724-7c2cb1f58fcb,0.8,0.0,0.0,5,5,5,1.0
850d071d-a7ef-45db-b724-7c2cb1f58fcb,0.75,0.0,0.0,5,5,5,1.0
850d071d-a7ef-45db-b724-7c2cb1f58fcb,0.7,0.0,0.0,5,5,5,1.0
85241657-c87c-46c5-b626-c14fa8a6917f,0.95,1.0,0.0,5,5,5,0.0
85241657-c87c-46c5-b626-c14fa8a6917f,0.9,1.0,0.0,5,5,5,0.0
85241657-c87c-46c5-b626-c14fa8a6917f,0.85,1.0,0.0,5,5,5,0.0
85241657-c87c-46c5-b626-c14fa8a6917f,0.8,1.0,0.0,5,5,5,0.0
85241657-c87c-46c5-b626-c14fa8a6917f,0.75,1.0,0.0,5,5,5,0.0
85241657-c87c-46c5-b626-c14fa8a6917f,0.7,1.0,0.0,5,5,5,0.0
854e0b90-810c-4125-b69c-0d4e56916083,0.95,0.0,0.0,5,5,5,1.0
854e0b90-810c-4125-b69c-0d4e56916083,0.9,0.0,0.0,5,5,5,1.0
854e0b90-810c-4125-b69c-0d4e56916083,0.85,1.0,0.0,5,5,5,0.0
854e0b90-810c-4125-b69c-0d4e56916083,0.8,1.0,0.0,5,5,5,0.0
854e0b90-810c-4125-b69c-0d4e56916083,0.75,1.0,0.0,5,5,5,0.0
854e0b90-810c-4125-b69c-0d4e56916083,0.7,0.0,0.0,5,5,5,1.0
85861498-a24d-4bf9-bdd4-fcfe9976e949,0.95,1.0,0.0,5,5,5,0.0
85861498-a24d-4bf9-bdd4-fcfe9976e949,0.9,1.0,0.0,5,5,5,0.0
85861498-a24d-4bf9-bdd4-fcfe9976e949,0.85,1.0,0.0,5,5,5,0.0
85861498-a24d-4bf9-bdd4-fcfe9976e949,0.8,1.0,0.0,5,5,5,0.0
85861498-a24d-4bf9-bdd4-fcfe9976e949,0.75,1.0,0.0,5,5,5,0.0
85861498-a24d-4bf9-bdd4-fcfe9976e949,0.7,1.0,0.0,5,5,5,0.0
860ae0f0-2e9b-4aa6-8faf-754370645892,0.95,0.0,0.0,5,5,5,1.0
860ae0f0-2e9b-4aa6-8faf-754370645892,0.9,0.0,0.0,5,5,5,1.0
860ae0f0-2e9b-4aa6-8faf-754370645892,0.85,0.0,0.0,5,5,5,1.0
860ae0f0-2e9b-4aa6-8faf-754370645892,0.8,0.0,0.0,5,5,5,1.0
860ae0f0-2e9b-4aa6-8faf-754370645892,0.75,1.0,0.0,5,5,5,0.0
860ae0f0-2e9b-4aa6-8faf-754370645892,0.7,1.0,0.0,5,5,5,0.0
867237c6-77b3-41e4-adb3-64d52ef3402c,0.95,0.0,0.0,5,5,5,1.0
867237c6-77b3-41e4-adb3-64d52ef3402c,0.9,0.0,0.0,5,5,5,1.0
867237c6-77b3-41e4-adb3-64d52ef3402c,0.85,0.0,0.0,5,5,5,1.0
867237c6-77b3-41e4-adb3-64d52ef3402c,0.8,0.0,0.0,5,5,5,1.0
867237c6-77b3-41e4-adb3-64d52ef3402c,0.75,0.0,0.0,5,5,5,1.0
867237c6-77b3-41e4-adb3-64d52ef3402c,0.7,0.0,0.0,5,5,5,1.0
868dc0ff-587b-4a63-a857-b598c800ea0a,0.95,0.0,0.0,5,5,5,1.0
868dc0ff-587b-4a63-a857-b598c800ea0a,0.9,0.0,0.0,5,5,5,1.0
868dc0ff-587b-4a63-a857-b598c800ea0a,0.85,0.0,0.0,5,5,5,1.0
868dc0ff-587b-4a63-a857-b598c800ea0a,0.8,0.0,0.0,5,5,5,1.0
868dc0ff-587b-4a63-a857-b598c800ea0a,0.75,0.0,0.0,5,5,5,1.0
868dc0ff-587b-4a63-a857-b598c800ea0a,0.7,0.0,0.0,5,5,5,1.0
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.95,1.0,0.0,5,5,5,0.0
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.9,1.0,0.0,5,5,5,0.0
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.85,1.0,0.0,5,5,5,0.0
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.8,1.0,0.0,5,5,5,0.0
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.75,1.0,0.0,5,5,5,0.0
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.7,1.0,0.0,5,5,5,0.0
87ce00f1-64ff-40f9-b466-41b56f61d3e3,0.95,0.0,0.0,5,5,5,1.0
87ce00f1-64ff-40f9-b466-41b56f61d3e3,0.9,0.0,0.0,5,5,5,1.0
87ce00f1-64ff-40f9-b466-41b56f61d3e3,0.85,0.0,0.0,5,5,5,1.0
87ce00f1-64ff-40f9-b466-41b56f61d3e3,0.8,0.0,0.0,5,5,5,1.0
87ce00f1-64ff-40f9-b466-41b56f61d3e3,0.75,0.0,0.0,5,5,5,1.0
87ce00f1-64ff-40f9-b466-41b56f61d3e3,0.7,1.0,0.0,5,5,5,0.0
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.95,1.0,0.0,5,5,5,0.0
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.9,1.0,0.0,5,5,5,0.0
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.85,1.0,0.0,5,5,5,0.0
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.8,1.0,0.0,5,5,5,0.0
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.75,1.0,0.0,5,5,5,0.0
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.7,1.0,0.0,5,5,5,0.0
888d4df5-40d9-445c-a0f5-45c31416d387,0.95,1.0,0.0,5,5,5,0.0
888d4df5-40d9-445c-a0f5-45c31416d387,0.9,1.0,0.0,5,5,5,0.0
888d4df5-40d9-445c-a0f5-45c31416d387,0.85,1.0,0.0,5,5,5,0.0
888d4df5-40d9-445c-a0f5-45c31416d387,0.8,1.0,0.0,5,5,5,0.0
888d4df5-40d9-445c-a0f5-45c31416d387,0.75,1.0,0.0,5,5,5,0.0
888d4df5-40d9-445c-a0f5-45c31416d387,0.7,1.0,0.0,5,5,5,0.0
889d1f2e-0819-4eb2-bf34-63cba3ec4982,0.95,0.0,0.0,5,5,5,1.0
889d1f2e-0819-4eb2-bf34-63cba3ec4982,0.9,0.0,0.0,5,5,5,1.0
889d1f2e-0819-4eb2-bf34-63cba3ec4982,0.85,0.0,0.0,5,5,5,1.0
889d1f2e-0819-4eb2-bf34-63cba3ec4982,0.8,0.0,0.0,5,5,5,1.0
889d1f2e-0819-4eb2-bf34-63cba3ec4982,0.75,0.0,0.0,5,5,5,1.0
889d1f2e-0819-4eb2-bf34-63cba3ec4982,0.7,1.0,0.0,5,5,5,0.0
88bd0233-7e78-441d-a1f2-0d067f36ea34,0.95,1.0,0.0,5,5,5,0.0
88bd0233-7e78-441d-a1f2-0d067f36ea34,0.9,1.0,0.0,5,5,5,0.0
88bd0233-7e78-441d-a1f2-0d067f36ea34,0.85,1.0,0.0,5,5,5,0.0
88bd0233-7e78-441d-a1f2-0d067f36ea34,0.8,1.0,0.0,5,5,5,0.0
88bd0233-7e78-441d-a1f2-0d067f36ea34,0.75,1.0,0.0,5,5,5,0.0
88bd0233-7e78-441d-a1f2-0d067f36ea34,0.7,1.0,0.0,5,5,5,0.0
88c33eab-fe82-4f18-9683-52feef92a1d1,0.95,0.0,0.0,5,5,5,1.0
88c33eab-fe82-4f18-9683-52feef92a1d1,0.9,0.0,0.0,5,5,5,1.0
88c33eab-fe82-4f18-9683-52feef92a1d1,0.85,0.0,0.0,5,5,5,1.0
88c33eab-fe82-4f18-9683-52feef92a1d1,0.8,1.0,0.0,5,5,5,0.0
88c33eab-fe82-4f18-9683-52feef92a1d1,0.75,1.0,0.0,5,5,5,0.0
88c33eab-fe82-4f18-9683-52feef92a1d1,0.7,1.0,0.0,5,5,5,0.0
89bc2550-a7bf-4973-b21e-25f8aa1e8139,0.95,1.0,0.0,5,5,5,0.0
89bc2550-a7bf-4973-b21e-25f8aa1e8139,0.9,1.0,0.0,5,5,5,0.0
89bc2550-a7bf-4973-b21e-25f8aa1e8139,0.85,1.0,0.0,5,5,5,0.0
89bc2550-a7bf-4973-b21e-25f8aa1e8139,0.8,1.0,0.0,5,5,5,0.0
89bc2550-a7bf-4973-b21e-25f8aa1e8139,0.75,1.0,0.0,5,5,5,0.0
89bc2550-a7bf-4973-b21e-25f8aa1e8139,0.7,1.0,0.0,5,5,5,0.0
8a011f94-4944-4395-b7d6-e5f24468ecb5,0.95,0.0,0.0,5,5,5,1.0
8a011f94-4944-4395-b7d6-e5f24468ecb5,0.9,0.0,0.0,5,5,5,1.0
8a011f94-4944-4395-b7d6-e5f24468ecb5,0.85,0.0,0.0,5,5,5,1.0
8a011f94-4944-4395-b7d6-e5f24468ecb5,0.8,0.0,0.0,5,5,5,1.0
8a011f94-4944-4395-b7d6-e5f24468ecb5,0.75,0.0,0.0,5,5,5,1.0
8a011f94-4944-4395-b7d6-e5f24468ecb5,0.7,0.0,0.0,5,5,5,1.0
8a246f34-2f07-4a69-86f7-0f067cf317b0,0.95,1.0,0.0,5,5,5,0.0
8a246f34-2f07-4a69-86f7-0f067cf317b0,0.9,1.0,0.0,5,5,5,0.0
8a246f34-2f07-4a69-86f7-0f067cf317b0,0.85,1.0,0.0,5,5,5,0.0
8a246f34-2f07-4a69-86f7-0f067cf317b0,0.8,1.0,0.0,5,5,5,0.0
8a246f34-2f07-4a69-86f7-0f067cf317b0,0.75,0.0,0.0,5,5,5,1.0
8a246f34-2f07-4a69-86f7-0f067cf317b0,0.7,1.0,0.0,5,5,5,0.0
8a484615-b298-4b75-b9dc-dffc15353655,0.95,1.0,0.0,5,5,5,0.0
8a484615-b298-4b75-b9dc-dffc15353655,0.9,1.0,0.0,5,5,5,0.0
8a484615-b298-4b75-b9dc-dffc15353655,0.85,1.0,0.0,5,5,5,0.0
8a484615-b298-4b75-b9dc-dffc15353655,0.8,1.0,0.0,5,5,5,0.0
8a484615-b298-4b75-b9dc-dffc15353655,0.75,1.0,0.0,5,5,5,0.0
8a484615-b298-4b75-b9dc-dffc15353655,0.7,1.0,0.0,5,5,5,0.0
8abb1168-2393-4589-aeb2-fa0a2d7c21cc,0.95,0.0,0.0,5,5,5,1.0
8abb1168-2393-4589-aeb2-fa0a2d7c21cc,0.9,0.0,0.0,5,5,5,1.0
8abb1168-2393-4589-aeb2-fa0a2d7c21cc,0.85,0.0,0.0,5,5,5,1.0
8abb1168-2393-4589-aeb2-fa0a2d7c21cc,0.8,0.0,0.0,5,5,5,1.0
8abb1168-2393-4589-aeb2-fa0a2d7c21cc,0.75,0.0,0.0,5,5,5,1.0
8abb1168-2393-4589-aeb2-fa0a2d7c21cc,0.7,1.0,0.0,5,5,5,0.0
8ac3bca7-f903-4220-b010-29180d14d2fc,0.95,1.0,0.0,5,5,5,0.0
8ac3bca7-f903-4220-b010-29180d14d2fc,0.9,1.0,0.0,5,5,5,0.0
8ac3bca7-f903-4220-b010-29180d14d2fc,0.85,1.0,0.0,5,5,5,0.0
8ac3bca7-f903-4220-b010-29180d14d2fc,0.8,1.0,0.0,5,5,5,0.0
8ac3bca7-f903-4220-b010-29180d14d2fc,0.75,1.0,0.0,5,5,5,0.0
8ac3bca7-f903-4220-b010-29180d14d2fc,0.7,0.0,0.0,5,5,5,1.0
8ad8af8f-db35-43d5-951c-cb149130db93,0.95,0.0,0.0,5,5,5,1.0
8ad8af8f-db35-43d5-951c-cb149130db93,0.9,0.0,0.0,5,5,5,1.0
8ad8af8f-db35-43d5-951c-cb149130db93,0.85,0.0,0.0,5,5,5,1.0
8ad8af8f-db35-43d5-951c-cb149130db93,0.8,1.0,0.0,5,5,5,0.0
8ad8af8f-db35-43d5-951c-cb149130db93,0.75,1.0,0.0,5,5,5,0.0
8ad8af8f-db35-43d5-951c-cb149130db93,0.7,1.0,0.0,5,5,5,0.0
8b38f5a0-73e5-420b-9172-c98e75831507,0.95,0.0,0.0,5,5,5,1.0
8b38f5a0-73e5-420b-9172-c98e75831507,0.9,0.0,0.0,5,5,5,1.0
8b38f5a0-73e5-420b-9172-c98e75831507,0.85,0.0,0.0,5,5,5,1.0
8b38f5a0-73e5-420b-9172-c98e75831507,0.8,1.0,0.0,5,5,5,0.0
8b38f5a0-73e5-420b-9172-c98e75831507,0.75,1.0,0.0,5,5,5,0.0
8b38f5a0-73e5-420b-9172-c98e75831507,0.7,1.0,0.0,5,5,5,0.0
8b5fbae2-c740-43b4-8876-39d56c5c2116,0.95,1.0,0.0,5,5,5,0.0
8b5fbae2-c740-43b4-8876-39d56c5c2116,0.9,1.0,0.0,5,5,5,0.0
8b5fbae2-c740-43b4-8876-39d56c5c2116,0.85,1.0,0.0,5,5,5,0.0
8b5fbae2-c740-43b4-8876-39d56c5c2116,0.8,1.0,0.0,5,5,5,0.0
8b5fbae2-c740-43b4-8876-39d56c5c2116,0.75,1.0,0.0,5,5,5,0.0
8b5fbae2-c740-43b4-8876-39d56c5c2116,0.7,1.0,0.0,5,5,5,0.0
8ba0c39c-de76-4a09-b7bd-ffd87ddc9e39,0.95,1.0,0.0,5,5,5,0.0
8ba0c39c-de76-4a09-b7bd-ffd87ddc9e39,0.9,1.0,0.0,5,5,5,0.0
8ba0c39c-de76-4a09-b7bd-ffd87ddc9e39,0.85,1.0,0.0,5,5,5,0.0
8ba0c39c-de76-4a09-b7bd-ffd87ddc9e39,0.8,1.0,0.0,5,5,5,0.0
8ba0c39c-de76-4a09-b7bd-ffd87ddc9e39,0.75,1.0,0.0,5,5,5,0.0
8ba0c39c-de76-4a09-b7bd-ffd87ddc9e39,0.7,1.0,0.0,5,5,5,0.0
8bb950c4-2367-4fe2-9a2a-0340386cef84,0.95,0.0,0.0,8,8,8,1.0
8bb950c4-2367-4fe2-9a2a-0340386cef84,0.9,0.0,0.0,8,8,8,1.0
8bb950c4-2367-4fe2-9a2a-0340386cef84,0.85,0.0,0.0,8,8,8,1.0
8bb950c4-2367-4fe2-9a2a-0340386cef84,0.8,0.0,0.0,8,8,8,1.0
8bb950c4-2367-4fe2-9a2a-0340386cef84,0.75,0.0,0.0,8,8,8,1.0
8bb950c4-2367-4fe2-9a2a-0340386cef84,0.7,0.0,0.0,8,8,8,1.0
8c3c398b-8eef-4eae-89fd-ad392efcab9d,0.95,0.0,0.0,5,5,5,1.0
8c3c398b-8eef-4eae-89fd-ad392efcab9d,0.9,0.0,0.0,5,5,5,1.0
8c3c398b-8eef-4eae-89fd-ad392efcab9d,0.85,1.0,0.0,5,5,5,0.0
8c3c398b-8eef-4eae-89fd-ad392efcab9d,0.8,1.0,0.0,5,5,5,0.0
8c3c398b-8eef-4eae-89fd-ad392efcab9d,0.75,1.0,0.0,5,5,5,0.0
8c3c398b-8eef-4eae-89fd-ad392efcab9d,0.7,1.0,0.0,5,5,5,0.0
8c69b3bb-0bad-44b5-b1d8-851383a97f4e,0.95,1.0,0.0,5,5,5,0.0
8c69b3bb-0bad-44b5-b1d8-851383a97f4e,0.9,1.0,0.0,5,5,5,0.0
8c69b3bb-0bad-44b5-b1d8-851383a97f4e,0.85,1.0,0.0,5,5,5,0.0
8c69b3bb-0bad-44b5-b1d8-851383a97f4e,0.8,1.0,0.0,5,5,5,0.0
8c69b3bb-0bad-44b5-b1d8-851383a97f4e,0.75,1.0,0.0,5,5,5,0.0
8c69b3bb-0bad-44b5-b1d8-851383a97f4e,0.7,1.0,0.0,5,5,5,0.0
8cedf432-f7bd-4207-9254-16ee4b2d4619,0.95,1.0,0.0,5,5,5,0.0
8cedf432-f7bd-4207-9254-16ee4b2d4619,0.9,1.0,0.0,5,5,5,0.0
8cedf432-f7bd-4207-9254-16ee4b2d4619,0.85,1.0,0.0,5,5,5,0.0
8cedf432-f7bd-4207-9254-16ee4b2d4619,0.8,1.0,0.0,5,5,5,0.0
8cedf432-f7bd-4207-9254-16ee4b2d4619,0.75,1.0,0.0,5,5,5,0.0
8cedf432-f7bd-4207-9254-16ee4b2d4619,0.7,1.0,0.0,5,5,5,0.0
8db607ac-17b1-4e77-8003-30650a6951b3,0.95,1.0,0.0,5,5,5,0.0
8db607ac-17b1-4e77-8003-30650a6951b3,0.9,1.0,0.0,5,5,5,0.0
8db607ac-17b1-4e77-8003-30650a6951b3,0.85,1.0,0.0,5,5,5,0.0
8db607ac-17b1-4e77-8003-30650a6951b3,0.8,1.0,0.0,5,5,5,0.0
8db607ac-17b1-4e77-8003-30650a6951b3,0.75,1.0,0.0,5,5,5,0.0
8db607ac-17b1-4e77-8003-30650a6951b3,0.7,1.0,0.0,5,5,5,0.0
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.95,1.0,0.0,5,5,5,0.0
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.9,1.0,0.0,5,5,5,0.0
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.85,1.0,0.0,5,5,5,0.0
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.8,1.0,0.0,5,5,5,0.0
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.75,1.0,0.0,5,5,5,0.0
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.7,1.0,0.0,5,5,5,0.0
8dd7d852-d97c-4566-8b57-304c0e64a872,0.95,1.0,0.0,5,5,5,0.0
8dd7d852-d97c-4566-8b57-304c0e64a872,0.9,1.0,0.0,5,5,5,0.0
8dd7d852-d97c-4566-8b57-304c0e64a872,0.85,1.0,0.0,5,5,5,0.0
8dd7d852-d97c-4566-8b57-304c0e64a872,0.8,1.0,0.0,5,5,5,0.0
8dd7d852-d97c-4566-8b57-304c0e64a872,0.75,1.0,0.0,5,5,5,0.0
8dd7d852-d97c-4566-8b57-304c0e64a872,0.7,1.0,0.0,5,5,5,0.0
8e3f6d91-f351-4c58-b924-645de00f4ae7,0.95,0.0,0.0,5,5,5,1.0
8e3f6d91-f351-4c58-b924-645de00f4ae7,0.9,0.0,0.0,5,5,5,1.0
8e3f6d91-f351-4c58-b924-645de00f4ae7,0.85,0.0,0.0,5,5,5,1.0
8e3f6d91-f351-4c58-b924-645de00f4ae7,0.8,0.0,0.0,5,5,5,1.0
8e3f6d91-f351-4c58-b924-645de00f4ae7,0.75,0.0,0.0,5,5,5,1.0
8e3f6d91-f351-4c58-b924-645de00f4ae7,0.7,1.0,0.0,5,5,5,0.0
8fbce334-e643-42b7-9d30-1b8bf4bfcfaa,0.95,0.0,0.0,5,5,5,1.0
8fbce334-e643-42b7-9d30-1b8bf4bfcfaa,0.9,0.0,0.0,5,5,5,1.0
8fbce334-e643-42b7-9d30-1b8bf4bfcfaa,0.85,0.0,0.0,5,5,5,1.0
8fbce334-e643-42b7-9d30-1b8bf4bfcfaa,0.8,0.0,0.0,5,5,5,1.0
8fbce334-e643-42b7-9d30-1b8bf4bfcfaa,0.75,0.0,0.0,5,5,5,1.0
8fbce334-e643-42b7-9d30-1b8bf4bfcfaa,0.7,0.0,0.0,5,5,5,1.0
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.95,1.0,0.0,5,5,5,0.0
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.9,1.0,0.0,5,5,5,0.0
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.85,1.0,0.0,5,5,5,0.0
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.8,1.0,0.0,5,5,5,0.0
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.75,1.0,0.0,5,5,5,0.0
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.7,1.0,0.0,5,5,5,0.0
9124e36c-8a10-4d04-86bc-b51742c3daac,0.95,1.0,0.0,5,5,5,0.0
9124e36c-8a10-4d04-86bc-b51742c3daac,0.9,1.0,0.0,5,5,5,0.0
9124e36c-8a10-4d04-86bc-b51742c3daac,0.85,1.0,0.0,5,5,5,0.0
9124e36c-8a10-4d04-86bc-b51742c3daac,0.8,1.0,0.0,5,5,5,0.0
9124e36c-8a10-4d04-86bc-b51742c3daac,0.75,1.0,0.0,5,5,5,0.0
9124e36c-8a10-4d04-86bc-b51742c3daac,0.7,1.0,0.0,5,5,5,0.0
919e129e-61f0-4bc7-9cd5-3c9f7570e708,0.95,1.0,0.0,5,5,5,0.0
919e129e-61f0-4bc7-9cd5-3c9f7570e708,0.9,1.0,0.0,5,5,5,0.0
919e129e-61f0-4bc7-9cd5-3c9f7570e708,0.85,1.0,0.0,5,5,5,0.0
919e129e-61f0-4bc7-9cd5-3c9f7570e708,0.8,1.0,0.0,5,5,5,0.0
919e129e-61f0-4bc7-9cd5-3c9f7570e708,0.75,1.0,0.0,5,5,5,0.0
919e129e-61f0-4bc7-9cd5-3c9f7570e708,0.7,1.0,0.0,5,5,5,0.0
91b6f106-9113-4397-ac26-0abc3fdef7f8,0.95,1.0,0.0,5,5,5,0.0
91b6f106-9113-4397-ac26-0abc3fdef7f8,0.9,1.0,0.0,5,5,5,0.0
91b6f106-9113-4397-ac26-0abc3fdef7f8,0.85,1.0,0.0,5,5,5,0.0
91b6f106-9113-4397-ac26-0abc3fdef7f8,0.8,1.0,0.0,5,5,5,0.0
91b6f106-9113-4397-ac26-0abc3fdef7f8,0.75,1.0,0.0,5,5,5,0.0
91b6f106-9113-4397-ac26-0abc3fdef7f8,0.7,1.0,0.0,5,5,5,0.0
93805ec2-0442-429b-bdf2-20525df4348e,0.95,1.0,0.0,5,5,5,0.0
93805ec2-0442-429b-bdf2-20525df4348e,0.9,1.0,0.0,5,5,5,0.0
93805ec2-0442-429b-bdf2-20525df4348e,0.85,1.0,0.0,5,5,5,0.0
93805ec2-0442-429b-bdf2-20525df4348e,0.8,0.0,0.0,5,5,5,1.0
93805ec2-0442-429b-bdf2-20525df4348e,0.75,1.0,0.0,5,5,5,0.0
93805ec2-0442-429b-bdf2-20525df4348e,0.7,1.0,0.0,5,5,5,0.0
93b87f66-5fbf-4190-9d52-2ac0ce22ecb7,0.95,1.0,0.0,5,5,5,0.0
93b87f66-5fbf-4190-9d52-2ac0ce22ecb7,0.9,1.0,0.0,5,5,5,0.0
93b87f66-5fbf-4190-9d52-2ac0ce22ecb7,0.85,1.0,0.0,5,5,5,0.0
93b87f66-5fbf-4190-9d52-2ac0ce22ecb7,0.8,1.0,0.0,5,5,5,0.0
